8283, 49695, 0, 1693914077746407.8, 654588, 107231, 1693914077802752.0
8284, 49701, 0, 1693914077862624.8, 654673, 107242, 1693914077916983.8
8285, 49707, 0, 1693914077982491.8, 654758, 107253, 1693914078047365.5
8286, 49715, 1, 1693914078112445.5, 654843, 107264, 1693914078169537.0
8287, 49721, 1, 1693914078234622.8, 654929, 107276, 1693914078291861.2
8288, 49733, 4, 1693914078356839.5, 655018, 107289, 1693914078413066.8
8289, 49731, 0, 1693914078476052.5, 655100, 107299, 1693914078538741.0
8290, 49737, 0, 1693914078602244.0, 655181, 107306, 1693914078658531.5
8291, 49743, 0, 1693914078723477.2, 655263, 107314, 1693914078779459.5
8292, 49753, 2, 1693914078843392.0, 655347, 107323, 1693914078900786.0
8293, 49755, 0, 1693914078963230.2, 655429, 107332, 1693914079020307.2
8294, 49763, 1, 1693914079085547.8, 655512, 107341, 1693914079142426.5
8295, 49767, 0, 1693914079207079.5, 655596, 107351, 1693914079263279.0
8296, 49773, 0, 1693914079331839.8, 655681, 107362, 1693914079389220.0
8297, 49779, 0, 1693914079451815.5, 655765, 107372, 1693914079507916.2
8298, 49785, 0, 1693914079571313.5, 655848, 107381, 1693914079628481.2
8299, 49791, 0, 1693914079689158.0, 655932, 107391, 1693914079745901.2
8300, 49799, 1, 1693914079810572.8, 656017, 107402, 1693914079867766.0
8301, 49805, 1, 1693914079930418.5, 656102, 107413, 1693914079989625.0
8302, 49809, 0, 1693914080053484.8, 656187, 107424, 1693914080109942.0
8303, 49815, 0, 1693914080169157.0, 656273, 107436, 1693914080222099.2
8304, 49823, 1, 1693914080284306.0, 656360, 107449, 1693914080340956.2
8305, 49829, 1, 1693914080404175.8, 656445, 107460, 1693914080460060.0
8306, 49833, 0, 1693914080533024.5, 656528, 107469, 1693914080589363.0
8307, 49839, 0, 1693914080652743.5, 656612, 107479, 1693914080709785.2
8308, 49847, 1, 1693914080770435.2, 656697, 107490, 1693914080822606.2
8309, 49851, 0, 1693914080886518.2, 656782, 107501, 1693914080944938.0
8310, 49857, 0, 1693914081009202.0, 656867, 107512, 1693914081067747.5
8311, 49863, 0, 1693914081141040.2, 656953, 107524, 1693914081200096.5
8312, 49869, 0, 1693914081266791.2, 657040, 107537, 1693914081325668.0
8313, 49879, 2, 1693914081392013.5, 657127, 107549, 1693914081451434.0
8314, 49885, 2, 1693914081518428.2, 657212, 107560, 1693914081576687.2
8315, 49887, 0, 1693914081643872.0, 657297, 107572, 1693914081702428.8
8316, 49893, 0, 1693914081768967.8, 657384, 107585, 1693914081826573.2
8317, 49899, 0, 1693914081891692.2, 657471, 107598, 1693914081950215.8
8318, 49905, 0, 1693914082016859.5, 657558, 107611, 1693914082074753.0
8319, 49915, 2, 1693914082140507.8, 657647, 107625, 1693914082198979.5
8320, 49923, 3, 1693914082277540.2, 657737, 107640, 1693914082335150.8
8321, 49927, 2, 1693914082399617.0, 657820, 107650, 1693914082456129.0
8322, 49929, 0, 1693914082519405.8, 657898, 107655, 1693914082575869.2
8323, 49935, 0, 1693914082641068.8, 657978, 107661, 1693914082698592.0
8324, 49941, 0, 1693914082763378.0, 658059, 107668, 1693914082821887.8
8325, 49947, 0, 1693914082882641.2, 658140, 107675, 1693914082935856.8
8326, 49953, 0, 1693914083008120.0, 658221, 107682, 1693914083065091.0
8327, 49961, 1, 1693914083130864.5, 658303, 107690, 1693914083187966.0
8328, 49967, 1, 1693914083249483.8, 658386, 107699, 1693914083302731.5
8329, 49973, 1, 1693914083367680.8, 658468, 107707, 1693914083424190.5
8330, 49977, 0, 1693914083496515.5, 658549, 107714, 1693914083550071.0
8331, 49983, 0, 1693914083614068.0, 658631, 107722, 1693914083671262.5
8332, 49991, 1, 1693914083735957.5, 658714, 107731, 1693914083792636.2
8333, 49995, 0, 1693914083857318.5, 658797, 107740, 1693914083914586.5
8334, 50005, 2, 1693914083986816.8, 658881, 107749, 1693914084043842.2
8335, 50007, 0, 1693914084108534.8, 658964, 107759, 1693914084165129.5
8336, 50013, 0, 1693914084226175.8, 659049, 107770, 1693914084279363.8
8337, 50019, 0, 1693914084344207.8, 659132, 107779, 1693914084401738.2
8338, 50025, 0, 1693914084465712.2, 659213, 107786, 1693914084522983.8
8339, 50031, 0, 1693914084583258.2, 659295, 107794, 1693914084637819.0
8340, 50037, 0, 1693914084709085.0, 659378, 107803, 1693914084764406.8
8341, 50043, 0, 1693914084827113.0, 659461, 107812, 1693914084885094.8
8342, 50049, 0, 1693914084950910.5, 659544, 107821, 1693914085008904.8
8343, 50055, 0, 1693914085074060.5, 659628, 107831, 1693914085131875.2
8344, 50061, 0, 1693914085205863.8, 659713, 107842, 1693914085263613.2
8345, 50067, 0, 1693914085331639.0, 659797, 107852, 1693914085390532.8
8346, 50073, 0, 1693914085454360.2, 659880, 107861, 1693914085514351.0
8347, 50079, 0, 1693914085579751.0, 659964, 107871, 1693914085637125.5
8348, 50085, 0, 1693914085701876.0, 660049, 107882, 1693914085759734.2
8349, 50091, 0, 1693914085825041.2, 660134, 107893, 1693914085882655.8
8350, 50097, 0, 1693914085946246.8, 660219, 107904, 1693914086004324.2
8351, 50103, 0, 1693914086069651.2, 660305, 107916, 1693914086127612.2
8352, 50111, 1, 1693914086193137.2, 660392, 107929, 1693914086251443.8
8353, 50115, 0, 1693914086315280.5, 660476, 107939, 1693914086372897.0
8354, 50121, 0, 1693914086438777.2, 660557, 107946, 1693914086495354.2
8355, 50129, 1, 1693914086560046.2, 660639, 107954, 1693914086617383.2
8356, 50135, 1, 1693914086687364.2, 660722, 107963, 1693914086745354.0
8357, 50141, 1, 1693914086805379.8, 660805, 107972, 1693914086862015.0
8358, 50145, 0, 1693914086927372.5, 660888, 107981, 1693914086988101.5
8359, 50151, 0, 1693914087053020.5, 660972, 107991, 1693914087109984.2
8360, 50157, 0, 1693914087174311.2, 661057, 108002, 1693914087231549.8
8361, 50167, 2, 1693914087296731.0, 661142, 108012, 1693914087355517.8
8362, 50169, 0, 1693914087427777.5, 661224, 108021, 1693914087486377.8
8363, 50175, 0, 1693914087551413.8, 661308, 108031, 1693914087609109.5
8364, 50181, 0, 1693914087675614.5, 661393, 108042, 1693914087733419.2
8365, 50189, 1, 1693914087798036.0, 661478, 108053, 1693914087854262.8
8366, 50193, 0, 1693914087919979.0, 661563, 108064, 1693914087977561.0
8367, 50205, 3, 1693914088046430.0, 661651, 108076, 1693914088101406.5
8368, 50205, 0, 1693914088167044.8, 661736, 108089, 1693914088223431.0
8369, 50211, 0, 1693914088288247.5, 661821, 108100, 1693914088344915.0
8370, 50217, 0, 1693914088410102.0, 661904, 108109, 1693914088468061.2
8371, 50223, 0, 1693914088529302.5, 661988, 108119, 1693914088585907.5
8372, 50229, 0, 1693914088657345.5, 662073, 108130, 1693914088711645.0
8373, 50241, 3, 1693914088777184.2, 662160, 108141, 1693914088832650.8
8374, 50245, 2, 1693914088897344.2, 662244, 108152, 1693914088954728.8
8375, 50247, 0, 1693914089019413.0, 662329, 108164, 1693914089076624.2
8376, 50253, 0, 1693914089150862.2, 662416, 108177, 1693914089207743.0
8377, 50259, 0, 1693914089273462.2, 662502, 108189, 1693914089330123.2
8378, 50267, 1, 1693914089395603.2, 662587, 108200, 1693914089452303.2
8379, 50271, 0, 1693914089518442.5, 662673, 108212, 1693914089577048.2
8380, 50277, 0, 1693914089642051.8, 662760, 108225, 1693914089701371.5
8381, 50283, 0, 1693914089766491.2, 662847, 108238, 1693914089824715.2
8382, 50289, 0, 1693914089899916.5, 662934, 108251, 1693914089957200.8
8383, 50295, 0, 1693914090023184.8, 663022, 108265, 1693914090080979.2
8384, 50301, 0, 1693914090145772.8, 663111, 108280, 1693914090203398.8
8385, 50307, 0, 1693914090266504.8, 663196, 108291, 1693914090324137.8
8386, 50313, 0, 1693914090392297.8, 663277, 108298, 1693914090450403.2
8387, 50321, 1, 1693914090515357.2, 663359, 108306, 1693914090573077.2
8388, 50327, 1, 1693914090638135.0, 663442, 108315, 1693914090695821.0
8389, 50333, 1, 1693914090760809.5, 663525, 108324, 1693914090817933.8
8390, 50337, 0, 1693914090883529.2, 663608, 108333, 1693914090941325.2
8391, 50343, 0, 1693914091008233.8, 663692, 108343, 1693914091065496.2
8392, 50349, 0, 1693914091135188.5, 663777, 108354, 1693914091189575.5
8393, 50357, 1, 1693914091255806.0, 663861, 108364, 1693914091312910.2
8394, 50361, 0, 1693914091377542.0, 663944, 108373, 1693914091435372.5
8395, 50367, 0, 1693914091500494.2, 664028, 108383, 1693914091556760.8
8396, 50373, 0, 1693914091623343.5, 664113, 108394, 1693914091680916.5
8397, 50381, 1, 1693914091744462.8, 664198, 108405, 1693914091800303.8
8398, 50385, 0, 1693914091864896.8, 664283, 108416, 1693914091922945.5
8399, 50391, 0, 1693914091987130.2, 664369, 108428, 1693914092045165.5
8400, 50397, 0, 1693914092110400.0, 664456, 108441, 1693914092167537.0
8401, 50405, 1, 1693914092228907.5, 664541, 108452, 1693914092283189.0
8402, 50413, 2, 1693914092361809.5, 664625, 108461, 1693914092419502.2
8403, 50419, 2, 1693914092484964.2, 664709, 108471, 1693914092542379.8
8404, 50421, 0, 1693914092607149.2, 664793, 108482, 1693914092664864.2
8405, 50427, 0, 1693914092725293.5, 664878, 108493, 1693914092779583.8
8406, 50433, 0, 1693914092844699.2, 664963, 108504, 1693914092902182.5
8407, 50439, 0, 1693914092967353.8, 665049, 108516, 1693914093025456.8
8408, 50445, 0, 1693914093090856.5, 665136, 108529, 1693914093147808.5
8409, 50451, 0, 1693914093214383.0, 665222, 108541, 1693914093272369.0
8410, 50457, 0, 1693914093337586.8, 665307, 108552, 1693914093394660.8
8411, 50463, 0, 1693914093459048.2, 665393, 108564, 1693914093518073.2
8412, 50469, 0, 1693914093583505.8, 665480, 108577, 1693914093640675.2
8413, 50481, 3, 1693914093702371.8, 665569, 108590, 1693914093763634.0
8414, 50489, 4, 1693914093829016.8, 665656, 108603, 1693914093886434.8
8415, 50487, 0, 1693914093949173.2, 665742, 108617, 1693914094006309.5
8416, 50493, 0, 1693914094072439.5, 665831, 108632, 1693914094130137.2
8417, 50499, 0, 1693914094191735.8, 665917, 108644, 1693914094249356.2
8418, 50505, 0, 1693914094314346.8, 666000, 108653, 1693914094371974.0
8419, 50511, 0, 1693914094437234.5, 666084, 108663, 1693914094495864.0
8420, 50521, 2, 1693914094560862.2, 666170, 108674, 1693914094618693.0
8421, 50523, 0, 1693914094682529.8, 666254, 108685, 1693914094740541.8
8422, 50529, 0, 1693914094805798.2, 666339, 108696, 1693914094862824.8
8423, 50535, 0, 1693914094928545.2, 666425, 108708, 1693914094990123.0
8424, 50541, 0, 1693914095054641.2, 666512, 108721, 1693914095111428.5
8425, 50547, 0, 1693914095176928.8, 666598, 108733, 1693914095233065.2
8426, 50553, 0, 1693914095300014.0, 666683, 108744, 1693914095357820.2
8427, 50563, 2, 1693914095423792.5, 666770, 108756, 1693914095481522.2
8428, 50567, 1, 1693914095546591.8, 666856, 108769, 1693914095604094.0
8429, 50577, 3, 1693914095671153.2, 666945, 108782, 1693914095729688.8
8430, 50577, 0, 1693914095794623.0, 667030, 108795, 1693914095851328.0
8431, 50583, 0, 1693914095917837.8, 667118, 108809, 1693914095976150.5
8432, 50589, 0, 1693914096037007.0, 667207, 108824, 1693914096096098.8
8433, 50597, 1, 1693914096161265.0, 667294, 108837, 1693914096218346.2
8434, 50601, 0, 1693914096283605.2, 667379, 108848, 1693914096341513.0
8435, 50607, 0, 1693914096410146.2, 667465, 108860, 1693914096465905.8
8436, 50613, 0, 1693914096530027.0, 667552, 108873, 1693914096587656.2
8437, 50619, 0, 1693914096655048.5, 667639, 108886, 1693914096713763.0
8438, 50625, 0, 1693914096779982.0, 667726, 108899, 1693914096839425.8
8439, 50631, 0, 1693914096912731.2, 667814, 108913, 1693914096970421.5
8440, 50639, 1, 1693914097032961.2, 667903, 108928, 1693914097090391.5
8441, 50645, 1, 1693914097155584.0, 667991, 108942, 1693914097213225.5
8442, 50649, 0, 1693914097274354.2, 668078, 108955, 1693914097328904.8
8443, 50655, 0, 1693914097394546.5, 668166, 108969, 1693914097452805.0
8444, 50661, 0, 1693914097524605.2, 668255, 108984, 1693914097582030.0
8445, 50667, 0, 1693914097648778.5, 668344, 108999, 1693914097706567.8
8446, 50673, 0, 1693914097770741.5, 668433, 109014, 1693914097829330.8
8447, 50679, 0, 1693914097894961.0, 668523, 109030, 1693914097953043.2
8448, 50685, 0, 1693914098018498.0, 668614, 109047, 1693914098073487.0
8449, 50693, 1, 1693914098138490.0, 668699, 109058, 1693914098196674.5
8450, 50699, 1, 1693914098261838.5, 668778, 109063, 1693914098320195.2
8451, 50707, 2, 1693914098385643.0, 668859, 109069, 1693914098443611.8
8452, 50715, 3, 1693914098509185.8, 668941, 109076, 1693914098568038.5
8453, 50715, 0, 1693914098632681.8, 669020, 109083, 1693914098690067.8
8454, 50721, 0, 1693914098756784.5, 669101, 109090, 1693914098815860.0
8455, 50729, 1, 1693914098882246.8, 669183, 109098, 1693914098940594.2
8456, 50733, 0, 1693914099006725.0, 669266, 109107, 1693914099061704.8
8457, 50739, 0, 1693914099127343.2, 669348, 109115, 1693914099183683.8
8458, 50747, 1, 1693914099246187.8, 669429, 109122, 1693914099301108.8
8459, 50751, 0, 1693914099366256.2, 669511, 109130, 1693914099423403.5
8460, 50757, 0, 1693914099491307.5, 669594, 109139, 1693914099555129.5
8461, 50765, 1, 1693914099625012.0, 669677, 109148, 1693914099681918.0
8462, 50769, 0, 1693914099748769.8, 669760, 109157, 1693914099807407.8
8463, 50779, 2, 1693914099873266.2, 669845, 109167, 1693914099931756.0
8464, 50789, 4, 1693914100000455.2, 669931, 109178, 1693914100062170.2
8465, 50787, 0, 1693914100127123.5, 670012, 109187, 1693914100184669.5
8466, 50793, 0, 1693914100250205.5, 670093, 109194, 1693914100307194.5
8467, 50799, 0, 1693914100373209.5, 670175, 109202, 1693914100430650.0
8468, 50805, 0, 1693914100494594.0, 670258, 109211, 1693914100552087.0
8469, 50813, 1, 1693914100620419.0, 670341, 109220, 1693914100678602.0
8470, 50817, 0, 1693914100744286.8, 670424, 109229, 1693914100802814.0
8471, 50823, 0, 1693914100869090.0, 670508, 109239, 1693914100926722.8
8472, 50837, 4, 1693914100997693.5, 670595, 109250, 1693914101055409.5
8473, 50835, 0, 1693914101120863.0, 670677, 109260, 1693914101179038.2
8474, 50841, 0, 1693914101245199.0, 670760, 109269, 1693914101303681.2
8475, 50847, 0, 1693914101369046.8, 670844, 109279, 1693914101427434.0
8476, 50853, 0, 1693914101489566.8, 670929, 109290, 1693914101548495.8
8477, 50859, 0, 1693914101614724.2, 671014, 109301, 1693914101672735.2
8478, 50865, 0, 1693914101737430.2, 671099, 109312, 1693914101793856.0
8479, 50871, 0, 1693914101858412.8, 671185, 109324, 1693914101915252.8
8480, 50879, 1, 1693914101983329.2, 671272, 109337, 1693914102041428.0
8481, 50887, 2, 1693914102106727.5, 671357, 109347, 1693914102166000.8
8482, 50889, 0, 1693914102235939.5, 671437, 109354, 1693914102290570.2
8483, 50895, 0, 1693914102355446.0, 671519, 109362, 1693914102414755.0
8484, 50901, 0, 1693914102479608.8, 671602, 109371, 1693914102537457.8
8485, 50907, 0, 1693914102603525.8, 671685, 109380, 1693914102661193.0
8486, 50913, 0, 1693914102724765.0, 671768, 109389, 1693914102781872.2
8487, 50921, 1, 1693914102844824.0, 671852, 109399, 1693914102906464.5
8488, 50925, 0, 1693914102971895.5, 671937, 109410, 1693914103029528.8
8489, 50931, 0, 1693914103094996.5, 672021, 109420, 1693914103152658.8
8490, 50939, 1, 1693914103219370.5, 672104, 109429, 1693914103277347.2
8491, 50947, 2, 1693914103343483.0, 672189, 109439, 1693914103401789.5
8492, 50953, 2, 1693914103467029.8, 672274, 109450, 1693914103524803.2
8493, 50957, 1, 1693914103590866.0, 672358, 109461, 1693914103649087.0
8494, 50961, 0, 1693914103713673.8, 672443, 109472, 1693914103772256.0
8495, 50967, 0, 1693914103840312.8, 672529, 109484, 1693914103896468.2
8496, 50973, 0, 1693914103962168.8, 672616, 109497, 1693914104021814.8
8497, 50979, 0, 1693914104088118.8, 672701, 109508, 1693914104144744.0
8498, 50985, 0, 1693914104210723.2, 672784, 109517, 1693914104268213.5
8499, 50991, 0, 1693914104338369.5, 672868, 109527, 1693914104396788.2
8500, 50997, 0, 1693914104461837.0, 672953, 109538, 1693914104520767.2
8501, 51005, 1, 1693914104585533.5, 673038, 109549, 1693914104644168.2
8502, 51011, 1, 1693914104707977.0, 673123, 109560, 1693914104766703.2
8503, 51021, 3, 1693914104831227.2, 673211, 109572, 1693914104888510.0
8504, 51025, 2, 1693914104954230.8, 673297, 109585, 1693914105013494.0
8505, 51027, 0, 1693914105085450.0, 673382, 109597, 1693914105141436.5
8506, 51033, 0, 1693914105207479.5, 673467, 109608, 1693914105266807.8
8507, 51041, 1, 1693914105329147.5, 673553, 109620, 1693914105385083.5
8508, 51049, 2, 1693914105451569.2, 673641, 109633, 1693914105509150.2
8509, 51051, 0, 1693914105582111.5, 673727, 109646, 1693914105639464.5
8510, 51057, 0, 1693914105704949.2, 673814, 109659, 1693914105763856.8
8511, 51063, 0, 1693914105829843.2, 673902, 109673, 1693914105886669.5
8512, 51069, 0, 1693914105953895.5, 673991, 109688, 1693914106011795.5
8513, 51075, 0, 1693914106076886.2, 674076, 109699, 1693914106133448.8
8514, 51081, 0, 1693914106198123.2, 674157, 109706, 1693914106256585.0
8515, 51091, 2, 1693914106318264.5, 674240, 109714, 1693914106373414.8
8516, 51095, 1, 1693914106439407.8, 674322, 109723, 1693914106497459.5
8517, 51099, 0, 1693914106567073.0, 674405, 109732, 1693914106624506.0
8518, 51105, 0, 1693914106690723.2, 674488, 109741, 1693914106749836.0
8519, 51113, 1, 1693914106815498.2, 674572, 109751, 1693914106874789.5
8520, 51119, 1, 1693914106940519.2, 674657, 109762, 1693914106999442.2
8521, 51125, 1, 1693914107065307.0, 674741, 109772, 1693914107123714.2
8522, 51129, 0, 1693914107191895.8, 674824, 109781, 1693914107249678.8
8523, 51135, 0, 1693914107315908.5, 674908, 109791, 1693914107374317.5
8524, 51141, 0, 1693914107441221.8, 674993, 109802, 1693914107500259.2
8525, 51147, 0, 1693914107562814.2, 675078, 109813, 1693914107621717.5
8526, 51153, 0, 1693914107690838.2, 675163, 109824, 1693914107750025.2
8527, 51159, 0, 1693914107816113.0, 675249, 109836, 1693914107875076.2
8528, 51165, 0, 1693914107942112.2, 675336, 109849, 1693914108004844.5
8529, 51173, 1, 1693914108071133.8, 675421, 109860, 1693914108130222.8
8530, 51177, 0, 1693914108195809.2, 675504, 109869, 1693914108254401.8
8531, 51183, 0, 1693914108318295.8, 675588, 109879, 1693914108376803.0
8532, 51197, 4, 1693914108442970.2, 675675, 109890, 1693914108502105.8
8533, 51195, 0, 1693914108566593.2, 675758, 109901, 1693914108624233.8
8534, 51201, 0, 1693914108690436.0, 675843, 109912, 1693914108745715.8
8535, 51207, 0, 1693914108811610.2, 675929, 109924, 1693914108870142.5
8536, 51213, 0, 1693914108934983.5, 676016, 109937, 1693914108992166.8
8537, 51219, 0, 1693914109059671.2, 676102, 109949, 1693914109117565.5
8538, 51227, 1, 1693914109183144.0, 676187, 109960, 1693914109241056.8
8539, 51233, 1, 1693914109310971.0, 676273, 109972, 1693914109368814.2
8540, 51237, 0, 1693914109434531.8, 676360, 109985, 1693914109493468.5
8541, 51243, 0, 1693914109559326.0, 676447, 109998, 1693914109617400.2
8542, 51251, 1, 1693914109683723.0, 676534, 110011, 1693914109741103.5
8543, 51255, 0, 1693914109806488.0, 676622, 110025, 1693914109865959.0
8544, 51261, 0, 1693914109929008.5, 676711, 110040, 1693914109986749.0
8545, 51267, 0, 1693914110049336.5, 676797, 110052, 1693914110107457.0
8546, 51273, 0, 1693914110176417.5, 676880, 110061, 1693914110233460.0
8547, 51279, 0, 1693914110297429.0, 676964, 110071, 1693914110355639.2
8548, 51285, 0, 1693914110422078.0, 677049, 110082, 1693914110479729.5
